-1,-1,-1,-1,-1,14,14,14,14,14,14,-1,15,14,-1,14,-1,13,13,13,-1,-1,12,-1,12,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,24,22,19,12,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12,-1,13,-1,-1,14,13,14,-1,14,-1,14,15,-1,15,14,14,15,14,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,7,5,17,22,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1
-1,-1,-1,-1,-1,17,16,17,15,14,15,14,13,15,12,13,11,11,10,13,10,-1,11,9,11,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,23,23,24,23,22,18,16,14,14,11,8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,11,12,13,-1,12,13,14,13,15,15,17,15,17,18,18,17,19,19,19,18,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6,5,5,6,8,9,12,14,16,18,23,-1,-1,-1,-1,-1,-1,-1,-1,-1,1
-1,-1,-1,-1,18,18,17,17,16,-1,15,14,15,13,14,12,-1,11,12,10,11,9,10,9,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,23,22,20,18,17,14,12,11,8,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,9,10,9,11,11,12,13,-1,13,14,14,15,16,16,-1,17,17,18,18,18,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,6,8,10,11,13,15,17,19,21,-1,-1,-1,-1,-1,-1,-1,-1,-1,1
-1,-1,-1,-1,-1,19,-1,18,-1,17,15,16,15,15,14,13,12,-1,11,10,12,9,-1,9,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,23,23,21,20,18,14,13,11,10,7,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,10,-1,11,12,11,13,-1,13,13,14,15,15,16,17,17,-1,18,-1,19,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,7,9,11,10,14,15,16,18,19,21,-1,-1,-1,-1,-1,-1,-1,-1,-1,1
-1,-1,-1,-1,-1,16,14,12,12,14,13,11,12,11,13,13,11,11,12,12,14,12,14,11,12,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,23,24,23,22,21,22,17,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12,13,16,15,16,16,12,17,16,17,17,17,17,17,17,17,17,17,17,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6,5,6,6,8,7,11,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1
-1,-1,-1,-1,-1,19,-1,17,-1,17,17,15,-1,15,-1,14,-1,-1,13,-1,11,12,11,11,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,24,23,21,18,15,13,11,10,7,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,10,11,11,12,11,-1,13,-1,-1,14,-1,15,-1,16,17,17,-1,18,-1,19,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,7,7,11,11,15,18,21,20,24,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1
-1,-1,-1,-1,-1,15,14,15,14,14,14,14,14,14,14,14,14,14,15,14,13,-1,13,13,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,23,24,18,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,14,14,14,-1,14,14,15,15,14,14,14,14,14,14,14,14,14,15,14,15,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,6,20,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1
-1,-1,-1,-1,-1,20,19,18,-1,18,16,17,15,-1,15,13,13,12,12,11,-1,-1,10,9,9,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,24,22,22,18,18,-1,14,10,11,9,6,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,9,9,11,-1,-1,11,13,12,13,13,15,-1,15,17,16,18,-1,18,20,20,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,6,7,11,10,12,-1,15,17,19,22,23,-1,-1,-1,-1,-1,-1,-1,-1,-1,1
-1,-1,-1,-1,19,18,18,18,17,17,16,15,16,14,14,13,-1,12,11,-1,10,11,9,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,22,22,22,17,17,14,11,12,10,9,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,11,11,11,-1,11,13,-1,13,14,14,16,16,17,18,17,19,18,18,19,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,5,8,10,11,13,15,17,18,20,22,-1,-1,-1,-1,-1,-1,-1,-1,-1,1
-1,-1,-1,-1,14,-1,-1,14,14,-1,-1,13,-1,13,14,13,13,13,14,13,13,14,13,13,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,23,21,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13,13,14,13,14,14,13,13,13,14,13,-1,14,-1,-1,14,14,-1,-1,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,11,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1
-1,-1,-1,-1,14,13,13,-1,13,13,14,13,13,13,13,14,13,12,13,12,13,14,12,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,22,22,22,22,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,15,14,14,12,14,13,14,14,14,15,13,15,14,13,14,-1,13,13,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,11,4,5,17,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1
-1,-1,-1,-1,22,19,20,19,17,18,15,15,14,14,12,12,10,10,8,10,7,6,7,4,-1,-1,-1,-1,-1,-1,-1,-1,23,23,23,22,22,20,19,18,18,-1,16,14,12,11,9,11,8,8,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,6,8,8,9,10,12,10,14,14,15,14,16,19,19,19,21,20,21,22,22,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,6,5,5,9,8,12,10,12,-1,14,16,16,18,18,20,21,23,23,-1,-1,-1,-1,1
-1,-1,-1,-1,22,20,22,20,17,18,16,17,14,15,12,13,10,10,-1,9,8,7,6,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,22,23,23,22,21,20,19,16,14,15,15,12,12,9,7,8,6,5,-1,-1,-1,-1,-1,-1,-1,-1,8,9,10,11,12,-1,12,13,16,16,15,18,17,16,19,21,21,22,23,22,-1,-1,-1,-1,-1,-1,-1,-1,5,4,5,5,8,8,8,10,13,12,15,14,17,16,19,20,21,22,-1,-1,-1,-1,-1,-1,1
-1,-1,-1,-1,-1,-1,20,20,18,18,17,16,15,14,14,-1,13,11,-1,-1,9,-1,8,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,23,22,22,20,20,-1,16,14,12,13,10,9,-1,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,7,9,-1,11,-1,-1,11,13,-1,14,16,15,16,17,18,18,20,20,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6,-1,8,10,11,12,13,16,-1,17,20,20,22,23,-1,-1,-1,-1,-1,-1,-1,1
-1,-1,-1,-1,-1,16,16,15,16,-1,15,14,14,13,14,12,14,12,13,12,11,11,10,11,12,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,22,23,24,19,16,13,11,8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12,12,12,12,11,13,13,12,14,13,14,15,14,16,16,-1,17,17,17,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6,5,7,11,13,15,20,22,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1
-1,-1,-1,-1,18,17,18,16,17,16,15,-1,14,14,14,13,13,12,12,11,11,10,9,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,22,23,22,20,17,15,14,12,8,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,10,11,10,12,11,12,13,13,14,15,14,16,-1,15,16,17,16,18,17,18,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,5,7,10,12,15,17,19,21,22,-1,-1,-1,-1,-1,-1,-1,-1,-1,1
-1,-1,-1,-1,-1,18,17,-1,16,-1,15,14,14,14,-1,-1,-1,12,-1,11,-1,-1,-1,11,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,23,23,-1,13,12,10,6,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12,-1,-1,-1,12,-1,12,-1,-1,-1,14,15,14,16,-1,16,-1,17,18,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,6,8,10,11,-1,17,19,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1
-1,-1,-1,-1,-1,18,17,16,16,15,16,15,14,15,13,14,14,12,13,12,-1,12,12,11,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,23,22,18,17,13,10,9,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,11,12,12,-1,12,13,14,14,14,13,15,15,15,16,17,16,16,17,18,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,6,7,9,12,14,17,23,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1
-1,-1,-1,-1,-1,17,-1,16,16,17,15,14,15,14,13,12,12,-1,11,11,10,11,10,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,23,21,16,16,15,13,10,9,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,10,10,11,10,11,11,-1,13,14,13,15,15,14,16,17,16,17,-1,17,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,7,10,11,14,15,18,20,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1
-1,-1,-1,-1,15,16,15,16,15,16,15,14,15,-1,13,15,13,12,13,12,12,-1,12,13,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,22,23,18,16,11,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13,12,-1,13,12,14,14,15,15,15,-1,15,16,15,16,15,16,17,16,15,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6,5,4,11,14,17,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1
-1,-1,-1,-1,-1,18,17,18,16,17,16,15,15,16,14,14,14,-1,12,12,11,11,-1,10,12,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,23,21,24,19,18,16,13,12,8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12,10,-1,11,12,13,14,-1,15,14,15,16,17,17,16,17,18,18,17,18,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,6,8,11,14,19,18,20,23,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1
-1,-1,-1,-1,19,18,17,17,17,-1,15,14,13,13,12,12,11,11,10,10,9,10,9,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,22,23,22,19,15,15,14,11,8,5,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,10,11,10,9,12,10,12,12,14,15,14,14,16,16,-1,17,17,19,18,19,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,5,6,10,10,11,12,14,16,18,20,-1,-1,-1,-1,-1,-1,-1,-1,-1,1
-1,-1,-1,-1,-1,15,17,15,15,-1,14,14,13,14,13,12,12,11,11,-1,10,12,10,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,23,23,23,16,15,13,11,8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12,10,12,12,-1,12,12,13,14,13,15,13,16,16,-1,17,16,17,17,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,5,5,10,12,15,17,20,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1
-1,-1,-1,-1,-1,14,15,13,13,13,13,13,13,13,13,13,13,13,14,13,15,15,15,15,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,19,18,23,22,23,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17,16,15,15,13,14,13,13,14,14,14,14,14,14,14,14,13,15,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,23,22,6,5,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1
-1,-1,-1,-1,-1,17,18,17,18,16,15,15,14,14,14,12,14,14,11,11,12,11,12,11,13,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,23,22,24,17,15,13,9,8,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13,13,12,11,13,13,12,14,14,15,14,16,14,16,15,17,18,17,19,18,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6,5,5,9,10,12,19,15,18,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1
-1,-1,-1,-1,-1,-1,11,11,11,12,11,12,13,-1,13,13,-1,14,14,16,15,16,-1,17,18,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,10,11,15,18,20,21,23,24,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,18,17,-1,16,15,16,14,14,-1,13,13,-1,13,13,11,12,11,11,11,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,24,23,19,20,17,11,9,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1
-1,-1,-1,-1,-1,16,-1,-1,-1,15,-1,15,-1,14,14,14,14,13,12,12,12,11,-1,10,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,24,21,20,18,16,13,11,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,10,10,-1,11,12,12,13,13,14,14,14,15,-1,16,-1,16,-1,-1,-1,17,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,5,9,13,17,18,21,23,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1
-1,-1,-1,-1,19,18,18,18,18,17,16,15,14,14,13,14,12,11,10,10,9,8,8,8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,23,21,20,17,19,16,16,14,13,9,8,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,8,8,9,10,12,12,11,14,14,15,16,14,16,16,17,18,19,18,18,19,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,5,9,10,11,12,14,16,17,18,20,21,-1,-1,-1,-1,-1,-1,-1,-1,1
-1,-1,-1,-1,17,18,18,-1,17,18,16,15,14,-1,15,14,12,11,13,11,10,10,-1,9,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,23,23,21,20,18,16,14,14,11,9,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,10,-1,11,12,11,13,11,14,14,16,-1,16,17,16,18,17,-1,18,18,17,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,4,10,11,12,16,16,17,20,23,-1,-1,-1,-1,-1,-1,-1,-1,-1,1
-1,-1,-1,-1,-1,18,16,-1,15,15,14,14,16,14,14,13,12,13,12,11,10,11,10,10,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,24,22,21,19,17,13,12,8,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,10,10,11,12,11,13,13,14,14,14,14,15,16,16,15,16,17,-1,17,18,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,6,6,8,10,15,16,19,20,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1
-1,-1,-1,-1,-1,10,12,13,-1,-1,-1,-1,13,12,13,-1,13,14,13,14,14,15,16,17,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,5,13,18,20,21,22,23,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17,16,17,14,15,15,14,13,-1,13,14,14,-1,-1,-1,-1,13,13,11,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,21,22,18,12,6,6,5,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1
-1,-1,-1,-1,16,16,17,16,15,15,17,15,-1,14,13,14,13,14,12,10,11,-1,10,9,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,23,22,22,19,18,17,15,13,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,9,11,-1,11,12,13,14,13,15,13,16,-1,16,17,17,16,16,17,17,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,4,8,13,14,18,19,19,23,-1,-1,-1,-1,-1,-1,-1,-1,-1,1
-1,-1,-1,-1,-1,14,14,15,14,13,13,15,13,14,13,13,12,12,12,12,14,13,12,13,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,22,23,21,19,11,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13,12,14,14,15,15,15,15,15,14,14,15,16,14,16,15,16,14,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,5,5,9,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1
-1,-1,-1,-1,15,-1,15,-1,16,15,-1,15,14,14,14,13,12,13,12,-1,11,12,12,11,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,23,22,18,16,11,8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,11,12,12,12,-1,13,13,14,13,14,14,14,15,-1,15,16,-1,16,-1,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,4,12,15,16,20,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1
-1,-1,-1,-1,-1,18,17,18,17,16,-1,16,15,-1,14,13,14,13,12,11,-1,12,10,10,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,24,22,21,19,16,15,12,8,7,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,10,10,11,12,-1,13,13,13,14,15,15,-1,16,16,-1,16,17,18,17,19,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,5,6,9,12,14,15,18,19,22,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1
-1,-1,-1,-1,-1,-1,16,17,15,15,13,16,13,15,13,14,12,13,12,11,-1,11,12,11,11,11,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,25,22,19,17,13,11,8,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,11,11,11,12,12,-1,13,12,14,14,14,13,15,15,16,16,15,17,18,17,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,7,6,6,8,12,10,16,19,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1
-1,-1,-1,-1,19,-1,19,17,17,15,16,14,13,13,13,12,11,12,10,10,9,9,10,9,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,23,23,22,21,16,16,12,11,8,7,6,7,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,10,11,12,12,10,12,12,14,14,14,13,15,16,16,15,17,20,19,-1,21,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,4,4,7,7,10,9,11,12,15,16,18,20,-1,-1,-1,-1,-1,-1,-1,-1,-1,1
-1,-1,-1,-1,18,18,19,17,17,16,-1,15,15,16,14,14,12,12,12,12,11,10,11,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,23,22,21,17,16,14,13,12,7,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,10,11,12,11,12,12,13,14,14,15,16,17,16,-1,17,17,18,19,19,18,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,4,7,9,11,14,17,16,20,21,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1
-1,-1,-1,-1,19,-1,19,18,17,16,16,15,15,14,13,14,14,11,12,11,10,8,8,8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,23,21,22,21,19,17,16,13,12,11,7,8,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,8,10,11,10,12,12,13,14,14,14,15,16,17,17,17,19,19,20,-1,20,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,4,7,8,9,11,13,14,17,17,20,21,21,-1,-1,-1,-1,-1,-1,-1,-1,1
-1,-1,-1,-1,20,18,18,17,18,16,18,16,15,14,15,12,11,10,9,9,8,7,8,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,23,22,23,18,21,19,15,17,14,13,12,11,7,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,9,8,11,11,12,12,14,12,14,15,16,17,18,18,16,18,19,20,19,20,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,5,5,7,9,12,13,15,15,16,17,18,20,21,-1,-1,-1,-1,-1,-1,-1,1
-1,-1,-1,-1,-1,14,15,15,14,15,14,15,14,13,14,14,13,13,14,14,13,13,14,13,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,23,24,21,12,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,14,13,14,15,13,15,14,15,15,15,15,13,16,15,16,15,15,15,15,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,10,6,5,13,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1
-1,-1,-1,-1,15,-1,15,-1,14,15,14,15,14,13,14,14,13,13,13,12,12,13,13,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,20,22,22,20,21,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,14,16,15,16,13,14,15,15,15,13,14,16,14,16,15,-1,16,-1,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,4,8,13,19,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1
-1,-1,-1,-1,20,19,19,19,17,17,15,14,14,13,12,11,10,10,10,9,9,8,7,8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,22,23,20,20,19,17,16,15,12,12,9,11,9,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,8,7,8,10,11,11,12,13,14,14,13,16,18,18,19,19,20,19,19,20,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,5,10,8,11,10,11,13,14,15,16,19,21,22,-1,-1,-1,-1,-1,-1,-1,1
-1,-1,-1,-1,-1,14,15,14,14,14,13,14,13,13,14,14,13,14,15,15,15,-1,15,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,16,17,22,20,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,15,-1,16,15,15,14,13,14,14,13,14,14,14,14,14,14,15,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,20,6,5,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1
-1,-1,-1,-1,-1,22,21,22,20,19,17,18,16,15,15,12,12,10,11,9,8,6,6,7,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,22,24,21,21,19,19,18,17,16,14,15,13,11,9,8,6,7,7,-1,-1,-1,-1,-1,-1,-1,7,7,6,9,8,11,12,13,14,16,15,17,16,18,18,19,20,23,21,23,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,5,6,8,9,10,10,12,13,15,17,15,17,17,19,20,21,21,-1,-1,-1,-1,-1,-1,1
-1,-1,-1,-1,-1,14,15,15,15,14,14,15,14,-1,13,14,13,13,14,13,13,12,-1,13,13,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,21,24,18,11,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13,13,-1,13,13,13,14,14,13,14,13,-1,14,15,14,15,15,15,15,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6,5,14,21,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1
-1,-1,-1,-1,-1,15,14,15,14,14,14,14,14,14,14,14,15,15,15,14,14,13,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,21,22,22,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,15,15,15,14,15,15,15,14,14,14,14,14,14,14,14,15,14,15,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,6,21,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1
-1,-1,-1,-1,16,14,17,13,12,13,12,13,10,11,10,9,9,10,9,13,14,11,11,12,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,18,17,22,23,23,21,22,22,22,22,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13,18,16,14,15,14,14,15,14,15,16,16,16,17,16,17,16,17,17,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,22,5,4,5,5,7,8,12,12,15,-1,-1,-1,-1,-1,-1,-1,-1,-1,1
-1,-1,-1,-1,-1,12,13,12,-1,13,-1,-1,13,14,13,14,-1,15,14,15,14,15,-1,15,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,7,14,20,23,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,15,-1,15,14,15,14,15,-1,14,13,14,13,-1,-1,13,-1,14,13,12,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17,7,6,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1
